230	50	3	5
-0.055625	0.070871	0.046198	-0.032110	0.105439	0.011529	-0.059796	-0.070331	-0.017934	-0.090464	0.170209	0.054072	-0.122903	0.000435	0.044889	0.113515	0.019935	-0.046024	-0.070719	-0.076306	0.156694	0.051991	-0.012888	-0.120542	0.074672	0.056678	0.092977	-0.031023	0.023463	0.018037	0.019385	0.166411	0.137401	-0.149875	0.186124	-0.054099	-0.145168	-0.152302	-0.103277	0.114322	-0.161604	0.018518	-0.186800	-0.048790	0.130974	-0.107919	0.011250	-0.072591	-0.020240	0.049154	0.125330	0.139406	0.140040	0.144729	0.047323	-0.097180	-0.095362	-0.137547	0.183019	0.010103	0.105735	0.003340	-0.152020	0.005200	-0.168454	0.176704	-0.177486	-0.104050	-0.148393	0.106260	0.078962	0.120717	0.084488	0.156336	0.116735	0.043329	0.109085	0.120497	0.001603	0.042726	0.107477	-0.199288	-0.097492	0.062840	0.127698	-0.067614	-0.074034	0.061626	-0.112837	0.017104	0.000211	-0.032619	-0.034384	-0.102958	-0.040193	0.075824	0.123396	-0.070658	0.027131	-0.133933	-0.153396	0.141354	0.181597	-0.101396	-0.118198	0.178512	-0.142819	-0.171512	-0.182427	-0.035078	0.005191	-0.151357	-0.068490	0.155719	-0.071287	-0.133066	-0.161762	0.090114	-0.141023	-0.165156	-0.158651	-0.017830	0.208709	0.083490	-0.055119	-0.206571	-0.142360	0.043160	-0.116646	0.099101	-0.137025	0.155121	0.048524	-0.177979	-0.126463	-0.158174	0.184381	0.000610	-0.020608	0.143031	-0.167131	0.094679	0.114319	-0.072743	0.094346	0.014515	-0.203036	-0.178412	0.005440	0.058241	-0.114539	-0.083030	0.128303	-0.176833	-0.081466	-0.126503	0.168356	0.135509	-0.094052	-0.196479	0.173002	-0.048003	0.154182	0.107249	-0.150268	0.220998	-0.178530	0.057802	0.049797	-0.031046	0.055052	-0.048556	-0.183536	-0.044047	-0.129798	0.235804	-0.157704	0.003644	0.050958	-0.082858	-0.071404
0.024762	0.216545	0.164728	0.136706	-0.191997	-0.176226	0.018027	0.026375	-0.023177	0.002278	0.136896	0.072560	0.097253	-0.020820	-0.062938	-0.198884	0.087799	0.017559	-0.004913	0.053559	-0.091732	-0.085080	-0.150680	-0.096731	-0.061842	-0.166434	-0.160784	0.142775	-0.016749	-0.073495	0.050588	0.055333	0.157163	0.149942	-0.065604	-0.007252	0.088033	-0.166784	0.091980	0.073919	0.139614	-0.011844	-0.074423	-0.003296	0.058818	0.113656	0.014306	-0.126233	-0.073936	-0.093046	0.002208	-0.171387	0.155664	-0.183992	-0.146172	-0.048883	0.043063	0.133768	-0.061324	0.063414	-0.078734	0.090230	-0.011160	0.017763	-0.099219	-0.105185	0.099641	0.132813	-0.161732	-0.133666	-0.000423	-0.036473	0.133924	-0.041802	-0.174958	-0.045061	-0.017057	-0.095726	0.058082	-0.112638	-0.111385	-0.031876	0.151328	0.020114	-0.005431	-0.073132	-0.154313	0.142265	0.013859	0.045110	-0.042347	0.138753	0.023729	-0.143366	0.078069	-0.054002	-0.147983	0.031212	-0.049489	0.087593	-0.054172	-0.161816	-0.030008	-0.004428	0.161026	0.061025	0.069069	-0.091121	-0.134323	-0.099290	-0.068920	0.096206	0.201839	0.064555	-0.005642	0.008978	0.111713	-0.085487	0.020605	0.063610	-0.138226	-0.138607	-0.130026	-0.070410	0.234690	-0.150616	0.170903	-0.036917	-0.057833	-0.052284	-0.039481	0.105550	-0.177249	0.062764	0.083962	0.073188	0.097625	0.042426	0.173657	-0.093521	-0.090022	0.074733	-0.073207	-0.055725	0.091247	-0.136538	0.181657	-0.078467	-0.108304	-0.040853	0.149585	0.003395	0.008455	0.116053	0.157707	-0.033887	0.122551	0.079751	0.078704	0.130423	-0.086960	0.124981	-0.029456	-0.177818	0.013690	0.051792	-0.032989	0.158834	-0.024173	0.129587	0.006419	-0.193559	0.104047	0.004651	0.127911	-0.097368	0.031080	-0.171306	-0.039774	-0.081327	-0.299140
-0.024202	0.486661	-0.088032	0.107074	-0.179953	-0.217574	-0.033782	-0.132736	0.025001	-0.126612	0.221498	-0.299181	0.285192	0.325421	0.314672	-0.127293	-0.342117	0.225317	-0.047490	0.319132	-0.149034	-0.087863	0.064606	0.137367	-0.159095	-0.103193	0.120258	-0.300090	0.023886	0.107571	-0.027905	0.063037	-0.317316	0.322187	0.217974	-0.126491	0.224789	-0.380114	0.046756	-0.215152	-0.146048	0.213452	0.013408	0.021914	-0.089430	0.005653	0.113688	0.121326	-0.179752	-0.014817	0.061863	0.065374	0.128764	0.100518	-0.156241	-0.156449	-0.029430	0.196913	-0.091635	0.121436	-0.160103	-0.190672	0.049703	0.249296	0.130527	-0.182827	-0.152692	-0.101862	0.097280	0.106352	-0.152719	-0.106907	0.073852	0.231513	0.112332	-0.015590	0.084732	-0.113209	0.118602	-0.093408	0.029284	-0.089680	-0.184820	0.097643	0.073345	-0.207599	0.098131	-0.020014	0.063153	0.022249	0.004526	-0.077955	-0.023713	-0.016494	0.019596	-0.017117	-0.026050	0.137588	-0.287387	-0.019103	0.257290	0.001388	-0.120494	-0.122850	-0.087715	-0.035531	0.174937	-0.049005	-0.054411	0.078687	-0.099965	0.140548	0.176660	0.135727	-0.173050	0.109563	0.029490	-0.174398	-0.208898	0.066029	-0.076778	0.031108	-0.007961	0.059750	0.167405	-0.062347	0.060847	-0.115382	0.002935	0.146260	-0.045226	0.102237	0.058620	0.147021	0.003635	0.122585	-0.165787	-0.081495	-0.045631	-0.045418	0.148403	-0.011800	0.120236	0.067630	-0.090782	-0.159538	0.093694	-0.088409	0.004512	-0.084964	0.189791	-0.120983	0.319027	0.164947	0.083466	0.366520	0.266592	-0.187255	0.056453	-0.015413	0.034244	-0.021709	-0.027318	0.205264	-0.136081	-0.185199	-0.059605	0.182893	0.089066	0.001992	-0.097598	0.063103	-0.099595	0.116016	-0.101271	0.026872	-0.094789	0.070648	0.046905	-0.086811	-0.387957
-0.073886	-0.147128	-0.031892	-0.053620	-0.024123	-0.071268	0.105781	0.081371	0.171013	0.039068	-0.187292	-0.047620	0.203561	-0.077969	-0.129986	-0.042693	-0.115139	-0.056917	0.100909	-0.029583	0.093859	0.067255	0.068702	-0.062038	0.094729	-0.189050	-0.098579	-0.030624	-0.158905	-0.191490	0.011190	0.122451	0.002143	-0.129253	0.054893	0.056798	-0.051524	-0.160234	0.071730	0.004507	0.043662	0.138488	-0.116666	-0.005131	-0.154528	0.131428	0.071262	0.077420	0.019999	-0.137922	0.155496	-0.029049	0.099741	0.037682	-0.120991	-0.065564	0.140783	-0.133685	0.148525	-0.093623	-0.005051	-0.024623	-0.077955	0.172167	0.093057	0.002676	-0.187776	0.108904	-0.006577	0.151791	-0.094235	-0.162390	0.084643	-0.035566	0.150318	-0.049852	-0.059736	0.011527	0.124477	-0.099744	-0.038842	-0.152320	-0.143839	0.012382	0.118277	-0.244407	0.041170	0.054910	0.077073	-0.025336	-0.173441	0.053943	0.092021	0.058818	0.112689	0.158407	-0.169521	-0.115512	-0.010351	-0.075806	-0.109292	0.203596	-0.090432	-0.037544	-0.148316	-0.069067	-0.014996	-0.179840	-0.107183	0.073247	-0.167632	0.148622	0.004918	-0.098185	0.176221	-0.161347	-0.094290	-0.171378	-0.002258	-0.136105	0.110050	-0.042806	0.107119	0.086477	0.055672	0.068697	-0.025070	0.052376	-0.167932	0.026231	-0.175934	0.101671	0.090130	0.192289	0.148686	-0.181556	-0.119831	0.114314	0.175232	-0.092648	-0.129111	0.165184	-0.180839	-0.054149	0.114919	0.134204	0.044098	-0.106484	-0.092692	-0.151338	0.168470	-0.108277	0.106375	-0.113452	0.175781	-0.079999	0.175841	0.093386	0.130793	-0.020023	-0.140558	-0.030063	-0.031577	-0.034099	-0.158630	-0.130271	-0.138084	-0.002572	0.083342	0.158783	-0.057943	0.157211	-0.075420	0.088829	-0.016976	-0.170996	0.078803	-0.054699	0.032349	-0.193756	-0.061280
0.159991	0.079334	0.090732	-0.085752	0.138233	0.218227	0.040314	-0.012408	0.163694	-0.116165	0.048259	0.007043	0.129749	0.043668	-0.050155	0.039927	-0.083805	-0.053135	-0.148444	-0.088879	0.155592	0.023487	0.110793	-0.078899	0.085975	-0.084605	0.140988	-0.015035	-0.111187	0.013373	0.081880	-0.048421	0.138973	0.062077	0.095532	-0.049884	0.170129	0.043141	0.156309	0.012737	-0.040229	0.088855	-0.184903	-0.113918	-0.016334	-0.157091	-0.060756	0.150341	0.007242	-0.005016	0.025922	-0.068722	-0.118447	-0.018389	0.078703	-0.015145	-0.209210	-0.083097	0.109971	0.026829	0.073910	0.184811	0.075832	-0.010202	-0.025961	-0.105550	0.064454	-0.052779	-0.118960	0.173496	0.028850	-0.303812	-0.035240	0.142884	0.148773	0.009736	0.100172	0.190627	0.075294	0.185699	0.038541	-0.018814	0.152652	0.102303	0.041167	-0.134195	0.097320	0.011957	0.163499	0.104531	0.182079	-0.245913	-0.114741	-0.028471	0.182255	-0.198500	-0.256204	0.056328	-0.122441	-0.212571	0.014002	-0.005941	-0.010385	0.120347	-0.067240	0.173597	0.051216	0.078364	-0.011449	-0.162956	0.182605	0.044712	-0.145476	0.112327	-0.144452	-0.182309	-0.034461	0.037452	0.012332	0.069147	-0.024343	-0.111302	-0.104335	-0.064013	0.016337	-0.099617	-0.110575	0.189656	-0.037366	-0.030360	0.171124	-0.114007	-0.033363	-0.061044	-0.164007	-0.038937	0.060035	0.117625	0.130729	0.096046	0.166911	-0.115879	-0.103253	0.145957	-0.047865	-0.044173	-0.030034	0.100055	-0.037187	-0.205673	-0.028473	-0.126537	0.106523	0.081400	0.155726	0.162369	-0.106643	0.025389	-0.127958	-0.040503	-0.093947	-0.103532	-0.205617	0.212194	-0.123725	-0.054124	0.086598	0.023931	-0.006184	0.030068	0.149412	-0.132392	0.130449	0.074809	-0.082007	0.186154	-0.036874	-0.138563	-0.075100	-0.068716	-0.121528
0.028919	-0.126231	0.226403	-0.003157	0.094047	0.113806	-0.011990	0.113341	0.089711	0.080649	0.032109	0.013874	0.062877	-0.091332	-0.089631	-0.173282	-0.102256	0.051264	0.026131	0.078035	0.031182	-0.095930	-0.183393	-0.002076	0.005632	-0.104268	0.071039	-0.049807	0.147353	-0.130058	0.027058	0.061410	0.017871	-0.181452	-0.199348	-0.138998	-0.160156	0.085265	0.153247	-0.081936	-0.119735	-0.000542	0.155204	-0.054704	0.168884	0.056262	0.013894	-0.102592	0.118822	0.007478	0.110137	0.020848	0.159994	0.037226	-0.078774	0.044504	-0.160351	0.094931	0.148113	0.182017	0.101276	0.111460	0.215885	0.007135	0.056091	-0.186930	-0.177721	-0.152850	-0.000043	-0.085413	-0.078959	0.043893	-0.032922	-0.062031	0.170041	0.044089	0.109592	-0.081864	0.162817	-0.095564	0.095600	0.101853	0.010428	-0.129108	0.045692	0.011629	0.077737	-0.039561	0.072946	-0.049295	0.091956	-0.035876	0.067028	0.038416	0.012997	0.021605	-0.043099	0.067833	-0.071229	0.132589	0.210915	-0.044581	0.182455	-0.184339	0.215114	0.165455	0.047575	0.074873	0.307768	-0.147973	0.258841	-0.010434	-0.150001	0.214048	-0.260501	0.016493	0.208840	-0.279057	0.096711	-0.126761	0.292983	-0.515979	-0.036756	0.110337	0.019845	0.092276	0.104366	0.197439	-0.209303	-0.094105	0.151636	-0.336523	-0.125639	0.002319	0.235610	-0.224777	0.250737	0.203984	-0.032846	0.239573	-0.036143	-0.324089	0.000532	0.010171	0.476268	-0.294179	-0.213219	0.124925	0.065913	-0.173094	0.220962	-0.003055	0.049835	-0.058109	-0.149416	0.205203	0.002075	0.063066	-0.196281	-0.120298	0.023397	-0.018118	0.000068	0.015282	-0.056073	0.091442	0.158000	-0.293230	0.077749	-0.041285	0.261567	-0.138561	-0.104319	0.108373	-0.064551	0.058731	-0.164520	0.001787	-0.086310	-0.082276	-0.707105
-0.044594	0.008941	0.026504	0.115153	-0.095889	0.065057	-0.062163	-0.119420	0.091404	0.098457	-0.013556	-0.146540	-0.159209	-0.092468	-0.068829	0.024727	-0.133258	-0.008052	0.036081	-0.046414	0.087871	-0.194543	0.016752	-0.084790	-0.179845	-0.114923	-0.094879	0.112815	-0.043846	-0.160348	0.120888	0.002117	-0.093515	0.165190	-0.014541	-0.184098	0.191054	-0.005224	0.097224	0.007429	0.110630	-0.052004	0.133552	-0.023335	-0.155161	0.120331	0.178533	0.087883	0.097790	0.039437	0.154940	-0.027536	0.166283	-0.076771	-0.164030	-0.100498	0.137900	-0.119922	0.189098	0.143281	0.104540	0.148429	-0.179791	-0.089201	0.167806	0.176255	-0.053686	-0.040860	0.087415	-0.033886	0.088875	-0.062503	-0.101944	-0.187206	-0.015582	-0.073536	-0.167384	-0.062695	0.132838	-0.062902	0.068694	0.017282	-0.060851	0.071571	-0.019077	0.136394	-0.083887	0.173190	-0.037046	-0.160314	0.131707	0.025192	0.172032	-0.162080	0.159476	0.014419	-0.105314	0.179729	0.063013	-0.057344	-0.114561	0.089215	0.130435	0.151610	0.181697	-0.129059	-0.014821	0.085205	0.084643	-0.107838	0.183760	-0.206059	-0.128556	0.018467	-0.018383	-0.013103	-0.021157	-0.131964	-0.152411	0.143411	-0.135743	0.087637	0.059026	-0.027724	0.131228	0.144047	0.152802	0.133665	0.114987	0.188947	0.007808	-0.105040	0.081232	0.109194	-0.028562	-0.102886	0.004319	-0.127730	0.107143	0.049433	-0.134474	0.012541	0.022728	0.052756	-0.153819	-0.093692	-0.063468	0.039537	-0.172259	-0.070459	0.053379	-0.102334	0.108265	-0.039483	0.099630	0.063322	0.028737	-0.143592	0.174231	0.097050	0.048650	-0.112609	0.165572	0.110530	-0.032612	0.089567	0.012407	-0.155105	0.193033	-0.044469	0.072762	-0.069456	0.004505	-0.111663	0.168877	-0.082659	-0.157970	0.153703	-0.133531	0.036767	0.175229
-0.161627	0.011015	0.137417	-0.043259	-0.011573	-0.023418	0.113065	0.142423	-0.160631	-0.011559	-0.063059	-0.092456	0.157769	-0.017633	0.091836	-0.021021	-0.160773	-0.132698	-0.004539	-0.169357	0.049342	-0.123517	-0.005322	-0.049331	0.000315	-0.115863	0.048324	0.004184	-0.125801	0.017749	-0.118478	0.078622	-0.175425	-0.026078	0.021631	0.031106	-0.061079	-0.060946	0.009471	0.106047	0.009781	0.157384	0.021175	0.004552	-0.067006	0.042082	0.181296	-0.179121	-0.005249	-0.064552	0.046589	-0.081676	0.064559	-0.090936	0.118027	0.187539	-0.172745	-0.166621	-0.062587	-0.002064	0.000404	0.090304	-0.118530	-0.010789	-0.151623	-0.111954	-0.188155	0.035022	0.106962	0.049850	-0.107435	-0.148131	0.037833	0.175352	0.012211	-0.051029	-0.141525	0.037335	-0.018895	-0.094505	0.095112	-0.058585	-0.026957	0.051352	-0.109208	0.082751	0.022559	0.041032	0.008900	0.041398	-0.097104	-0.152853	0.075609	0.216673	-0.041949	0.001030	-0.042801	-0.061742	-0.050041	0.081972	-0.146920	-0.103661	0.004135	-0.114825	0.163312	0.179744	0.166297	0.117456	0.126476	-0.160947	0.109795	-0.171131	-0.126354	0.075246	-0.162844	0.042614	-0.122332	-0.147366	-0.085634	0.000947	0.161865	-0.062685	0.048744	-0.132519	0.021147	-0.187066	-0.145124	0.031596	-0.082010	-0.168489	-0.117499	0.167290	-0.072398	0.050123	-0.067612	-0.142551	-0.184754	0.116621	0.195461	0.125482	0.147320	-0.146859	-0.196535	0.050899	0.024366	0.195813	-0.072099	0.040695	-0.120311	-0.195808	-0.126758	-0.116479	-0.067527	0.149049	0.129544	-0.172905	0.012834	-0.177172	0.076115	0.056482	0.160477	-0.175071	0.071834	-0.089924	-0.185555	0.072848	0.064449	-0.095029	0.071075	0.006696	0.110372	-0.002751	-0.171152	0.061124	0.188440	-0.129118	-0.212962	-0.027565	0.030938	-0.173898	0.146359
0.105514	0.187093	-0.059546	-0.170964	-0.203833	0.003388	0.006566	-0.123021	-0.041813	-0.200551	-0.103235	-0.160265	-0.065809	-0.106861	-0.014155	-0.020961	0.069440	-0.074719	-0.017140	-0.119721	0.025429	0.137002	0.096746	-0.014819	0.099949	-0.100318	-0.067844	0.027639	0.075655	0.121449	0.172851	0.052246	0.135539	0.162919	-0.019880	0.093457	-0.134586	-0.012079	-0.163435	-0.123373	0.060836	-0.163286	0.089267	0.147886	0.008343	-0.113339	0.205984	0.027410	0.067704	0.026932	-0.031325	-0.146411	-0.167927	-0.036095	-0.119897	-0.110081	0.039290	-0.004547	0.061724	-0.169798	0.142402	-0.172010	-0.123609	-0.140255	0.097110	0.159193	0.109265	0.170483	0.135279	0.187401	-0.020830	0.136025	0.033086	0.021860	0.148523	0.149352	-0.030205	-0.068068	-0.158043	0.031919	0.011077	-0.185826	0.171389	0.155511	0.136415	0.046194	0.016171	-0.028426	0.086309	0.022946	0.138059	0.084811	-0.067245	-0.059530	-0.032992	0.129989	-0.165473	0.102291	-0.020787	-0.188890	-0.009381	0.146072	0.143589	0.040449	-0.151859	0.028193	0.109953	0.111806	0.103225	-0.143368	0.046190	0.065245	-0.134342	-0.068877	-0.059024	-0.045687	0.167793	0.180322	0.059496	0.195696	-0.104989	-0.001802	-0.062891	0.000398	-0.089042	0.025346	-0.060957	-0.190175	-0.086608	0.042464	-0.159630	0.122717	0.078867	-0.047061	0.121008	-0.103820	0.134969	0.049226	-0.096742	-0.191278	0.186853	-0.057002	-0.041588	0.108033	-0.040783	-0.037550	0.098834	0.171881	0.072279	-0.143807	-0.144151	-0.113373	-0.009020	-0.074592	0.158885	0.154801	0.090165	-0.038111	-0.154287	-0.176040	0.025780	0.085386	-0.193737	0.009257	-0.079464	-0.132161	-0.002105	0.083705	-0.104681	0.131773	0.198861	0.037092	0.020254	-0.074488	0.046780	0.073254	-0.031168	0.114974	0.193961	0.065592	0.030000
0.136738	0.176043	0.173139	0.123917	-0.122502	0.089329	0.156327	0.114469	-0.174293	-0.068546	0.131675	-0.051142	0.148051	0.112447	0.105849	0.145304	0.088329	-0.145822	-0.111102	-0.078698	-0.160807	0.121366	0.012711	-0.151915	0.197447	0.183654	-0.014810	0.196867	0.137843	-0.006208	-0.074285	-0.192076	0.157587	-0.132873	0.153478	-0.023189	0.054507	0.146315	0.179245	0.121687	-0.075378	0.102118	-0.015378	-0.165170	-0.145486	0.101782	0.022741	0.006848	-0.153938	-0.051521	0.067402	0.184674	0.260501	0.104378	0.091776	0.183461	-0.138546	-0.161789	0.165993	0.133512	0.051706	0.187315	-0.118091	-0.028125	-0.083037	-0.135053	-0.025516	0.128480	-0.032223	-0.184261	-0.068803	-0.080148	0.131481	0.089604	0.040807	0.118373	0.111189	-0.122895	0.153014	-0.183191	0.034868	0.085009	-0.084448	-0.201610	0.087439	0.009888	-0.202301	0.054991	-0.039415	0.187782	-0.009430	-0.118136	0.018247	-0.127063	-0.228323	-0.047613	0.059886	-0.050741	0.023459	-0.195274	-0.035826	0.073493	0.130695	-0.147889	0.150171	-0.018773	0.104826	0.056163	0.058040	0.205472	0.105412	-0.027370	-0.084729	0.050462	-0.201051	-0.107763	-0.147528	-0.141078	0.116491	-0.065980	-0.099401	-0.024659	-0.143966	-0.138836	-0.011862	0.034736	0.198975	0.071153	-0.115979	0.091344	-0.048662	-0.097996	0.142674	-0.042805	-0.036269	-0.114840	0.060514	0.151694	0.113401	-0.026936	0.068473	-0.156709	-0.063206	-0.111830	0.024521	0.124899	-0.086899	0.058554	0.148174	-0.035093	0.019807	0.134015	0.095024	-0.156280	0.165329	0.025918	0.127023	-0.089333	0.148383	0.149031	-0.115078	0.063551	0.134903	0.081724	0.133954	0.121771	0.044406	0.112978	0.081808	0.115467	-0.136225	-0.134977	0.100217	0.167985	-0.003256	0.067794	0.148119	0.029769	0.119911	-0.049038	-0.075478
-0.035318	0.082740	0.149752	-0.100810	0.059077	0.000058	-0.205398	0.112999	0.145090	0.094852	-0.059057	0.235859	0.129387	-0.131787	0.148746	-0.186695	-0.050730	0.008749	0.101794	0.028653	0.069794	-0.249237	0.114953	0.119159	-0.053117	0.178628	0.153978	-0.113692	0.023526	-0.113900	0.153135	-0.117506	-0.033110	-0.144991	0.000865	0.150583	-0.056675	0.173432	0.007901	0.123869	-0.050539	-0.292574	-0.216212	0.047919	0.117198	-0.045620	-0.069094	-0.119499	0.245904	0.174523	0.245717	0.081821	0.145675	-0.170220	0.070175	0.104397	-0.121026	0.117508	0.117163	-0.022800	0.127254	0.072069	-0.012819	-0.073957	0.027029	0.003788	-0.091591	0.214123	-0.244365	-0.167480	0.165464	-0.218050	-0.066928	-0.131095	0.041001	0.128954	0.237696	-0.094221	0.147921	0.069157	0.244321	0.034394	-0.160459	-0.233506	-0.019052	0.151909	-0.208376	0.056529	0.046763	-0.170593	-0.023649	-0.104019	0.189614	0.065624	-0.092220	0.001400	0.111235	0.013871	0.138054	-0.192767	-0.177396	-0.179617	0.304097	-0.151154	-0.001663	-0.067410	-0.080964	0.190482	-0.028024	0.303454	-0.016639	0.201983	0.063078	-0.134146	-0.228185	-0.227442	0.060753	-0.099063	0.155108	-0.052767	-0.224580	-0.090191	-0.240199	0.010849	0.141505	0.415398	-0.128733	0.051578	0.283995	0.003887	0.159615	0.222014	0.175761	-0.302534	-0.272059	-0.009634	-0.088666	0.333586	-0.157400	0.257764	0.180324	0.026683	0.017019	-0.175362	-0.054730	0.030190	-0.041927	-0.203407	0.064429	-0.033978	-0.087672	0.158582	0.152611	-0.065586	0.079078	0.112558	0.068552	0.005098	-0.033758	-0.113079	0.127450	-0.303440	0.380044	0.211988	0.086833	0.032975	0.000559	-0.007847	0.119274	0.167041	-0.074174	-0.046420	-0.001446	-0.014378	-0.174160	-0.001818	-0.039352	0.064394	-0.112877	-0.201286	-0.548045
-0.036837	0.058948	0.066920	0.052223	0.014451	-0.149574	-0.044446	-0.109994	-0.054035	0.006694	0.035065	-0.034275	0.177756	0.171068	0.051799	0.103572	-0.337225	0.114895	-0.006187	-0.037351	0.082258	0.270615	-0.111983	-0.011123	0.134997	0.321288	0.042086	-0.048284	0.046293	-0.094542	-0.062476	0.270911	0.001836	0.124739	0.173743	-0.028572	-0.062312	-0.202842	0.055773	-0.153248	0.208779	0.251761	0.239129	0.093420	0.169032	0.114377	-0.007014	0.127165	0.045448	-0.046985	-0.161277	-0.032421	-0.265961	-0.105603	0.037947	0.022625	0.119973	0.019661	-0.106750	-0.123136	0.077485	0.064598	0.249372	0.316452	0.144356	0.096881	-0.183792	-0.290139	-0.009795	0.095690	-0.120358	-0.109516	-0.203451	0.177334	-0.096267	-0.055273	-0.218694	-0.287684	-0.142620	0.020849	-0.021287	-0.186036	0.009036	-0.058833	0.162404	-0.122542	0.086445	-0.138382	0.020744	0.092871	0.036679	0.148417	0.140439	-0.175670	0.099442	0.115074	-0.016558	0.176331	-0.099666	-0.098113	0.130289	0.088356	-0.054274	0.026816	0.066304	-0.275400	-0.124204	0.022422	0.102953	-0.298019	0.149729	-0.163932	0.013349	0.189711	-0.041659	-0.150544	-0.036628	-0.038947	-0.107095	0.292414	-0.081866	-0.227808	0.302680	0.205020	0.057905	-0.277919	-0.030558	-0.170987	-0.008378	0.089824	-0.012118	-0.068560	-0.248528	0.258665	0.311653	-0.195582	0.192489	-0.543476	0.084280	-0.259056	-0.133742	0.272594	-0.122698	-0.016785	0.094336	0.002228	-0.195182	0.218234	-0.221432	0.111552	-0.091279	0.160978	0.229559	-0.026500	-0.026609	0.219481	0.240410	-0.022730	0.068238	0.045994	0.310207	-0.068287	0.217355	0.116440	0.171198	0.159239	-0.114363	0.036266	0.113634	-0.066773	0.080819	0.191760	-0.164836	-0.289705	-0.082137	-0.138365	0.026120	-0.085047	0.081124	0.144390	-0.364765
0.024117	0.064314	0.171615	0.153121	-0.142445	0.057133	-0.159054	-0.106143	-0.146642	-0.045605	0.168035	0.171086	-0.001370	-0.160274	0.057530	-0.019341	-0.119135	-0.026921	0.100672	0.069163	0.121226	0.009040	-0.056942	-0.088368	0.067716	0.128066	-0.036862	0.030856	0.155483	0.198368	0.076586	0.071116	0.006273	-0.031830	0.020817	0.085018	0.050295	0.144359	0.084106	-0.117180	0.178300	0.095859	-0.150290	0.033817	0.155962	0.032168	0.128781	0.067880	-0.006772	-0.077583	0.175387	-0.094476	0.273228	-0.175505	0.134051	-0.031378	-0.031103	0.018729	-0.066965	0.196601	0.060033	-0.033492	0.390459	-0.021237	0.117565	-0.016650	-0.079958	0.068198	-0.229576	-0.098600	0.269153	-0.068528	0.081076	-0.026656	0.154280	0.129886	-0.132540	-0.065889	0.280534	0.095447	0.166998	0.299691	0.176976	-0.020299	-0.165936	-0.203247	0.121727	0.170796	0.460887	0.170048	0.432707	0.163720	-0.027107	-0.071158	-0.042060	-0.062717	0.076134	0.151653	0.077258	-0.017376	0.006656	-0.089028	-0.026047	0.020821	0.098621	0.076803	-0.002552	-0.083341	-0.003402	0.140111	0.105352	0.140568	0.076135	0.088366	0.161178	-0.032063	-0.153659	0.112942	0.054962	-0.100824	-0.084634	0.139950	-0.047185	-0.031801	0.001109	-0.093465	0.154959	0.094777	0.027761	-0.185647	0.076257	-0.134830	0.015461	0.074745	-0.163768	0.004260	0.198660	0.043078	0.017588	0.114844	-0.035628	-0.146094	0.120919	-0.124358	-0.044376	-0.120393	0.079200	-0.147119	0.027259	-0.223846	-0.085343	-0.016670	0.124631	0.139880	-0.142523	-0.108886	0.188152	-0.153222	-0.108038	-0.148880	-0.006179	0.061416	-0.172727	-0.082806	-0.073769	0.379547	-0.134159	0.082951	0.155056	-0.165483	0.288500	-0.184241	0.161833	0.091532	0.008151	0.047309	-0.044231	0.012960	-0.281805	0.024186	-0.452620
